system:index,ID,mean,median,source,stdDev,.geo
1_2_20130618_2,UCDSNM000195,0.4769723266363144,0.4711519181728363,LANDSAT/LE7_L1T_8DAY_NDVI/20130618,0.028091066235391888,
1_2_20130618_8,UCDSNM009725,0.5273475587368012,0.5754125118255615,LANDSAT/LE7_L1T_8DAY_NDVI/20130618,0.07621913318299421,
1_2_20130618_13,UCDSNM012349,0.6052357157071432,0.6155090928077698,LANDSAT/LE7_L1T_8DAY_NDVI/20130618,0.028809637215003216,
1_2_20130626_12,UCDSNM011600,0.6281577124750826,0.6420353949069977,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.08012392471268058,
1_2_20130626_22,UCDSNM016589,0.5132328423611615,0.5325577855110168,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.11907090663857979,
1_2_20130626_19,UCDSNM015782,0.5699977390951925,0.5748441219329834,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.05072491977375466,
1_2_20130626_6,UCDSNM004476,0.5006098133676192,0.5066478252410889,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.04284723902422349,
1_2_20130626_10,UCDSNM011455,0.4881969881244004,0.4900083541870117,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.12892411754990496,
1_2_20130626_9,UCDSNM011447,0.607952581346035,0.6233923435211182,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.10264746402645777,
1_2_20130626_11,UCDSNM011536,0.6293750703334808,0.6653266251087189,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.10604828234403672,
1_2_20130626_7,UCDSNM005339,0.36944174110889433,0.36597251892089844,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.07401357786107826,
1_2_20130626_21,UCDSNM016565,0.4653586919109027,0.4620323181152344,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.11300797358112047,
1_2_20130626_20,UCDSNM016357,0.5898763560331785,0.6034131646156311,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.05660791327287031,
1_2_20130626_23,UCDSNM016769,0.48276324942708015,0.48824265599250793,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.05063268186949561,
1_2_20130626_5,UCDSNM003796,0.6643822301517833,0.6583912372589111,LANDSAT/LE7_L1T_8DAY_NDVI/20130626,0.03546199349299828,
1_2_20130704_3,UCDSNM000426,0.2905809382074619,0.25580192648846173,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.11040941467623451,
1_2_20130704_4,UCDSNM001115,0.3143676192846707,0.3027147650718689,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.11203973797096553,
1_2_20130704_12,UCDSNM011600,0.640361664059398,0.6584423184394836,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.08791972019249229,
1_2_20130704_18,UCDSNM014503,0.6035490704203084,0.6110679886557839,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.08014459464861859,
1_2_20130704_10,UCDSNM011455,0.5061618841829754,0.4912727400660515,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.1492664210598144,
1_2_20130704_9,UCDSNM011447,0.59889923946725,0.5985081791877747,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.13641022893689178,
1_2_20130704_11,UCDSNM011536,0.7028979178931978,0.731569916009903,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.08318204091676618,
1_2_20130704_16,UCDSNM013064,0.7120627995693323,0.714031994342804,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.045998222310364545,
1_2_20130704_7,UCDSNM005339,0.3825982908407847,0.3595251142978668,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.08499472856924724,
1_2_20130704_20,UCDSNM016357,0.34560051331153285,0.33791935443878174,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.04131316592271039,
1_2_20130704_23,UCDSNM016769,0.2611500024795532,0.2611500024795532,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.0,
1_2_20130704_15,UCDSNM012985,0.6503265120766379,0.6598758697509766,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.04362247230940563,
1_2_20130704_14,UCDSNM012863,0.6940717339515686,0.6951394081115723,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.023137275202805157,
1_2_20130704_17,UCDSNM014209,0.6550311950536875,0.6387583613395691,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.060141688579841306,
1_2_20130704_2,UCDSNM000195,0.4587193727493286,0.44123248755931854,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.05642613061716276,
1_2_20130704_8,UCDSNM009725,0.5286121904850006,0.5492008328437805,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.09268684957646063,
1_2_20130704_13,UCDSNM012349,0.6327693263689677,0.6283520460128784,LANDSAT/LE7_L1T_8DAY_NDVI/20130704,0.021710224371628683,
1_2_20130712_12,UCDSNM011600,0.21624803725554018,0.16704624593257905,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.12708534856306505,
1_2_20130712_22,UCDSNM016589,0.563359806570438,0.6004383563995361,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.12304933786891065,
1_2_20130712_19,UCDSNM015782,0.6055175121183749,0.6038170655568441,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.04885186251955947,
1_2_20130712_6,UCDSNM004476,0.5139186364412308,0.5209685266017914,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.045432425674821045,
1_2_20130712_10,UCDSNM011455,0.4946983509080511,0.4935227334499359,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.1427321005460208,
1_2_20130712_9,UCDSNM011447,0.35026263946027897,0.36236774921417236,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.07233695897749694,
1_2_20130712_11,UCDSNM011536,0.602025310198466,0.6271028518676758,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.07073595199301212,
1_2_20130712_7,UCDSNM005339,0.35678047367504667,0.36685946583747864,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.0751751951561321,
1_2_20130712_21,UCDSNM016565,0.45337588091691333,0.4888649731874466,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.14978112878601935,
1_2_20130712_20,UCDSNM016357,0.5619125626981258,0.5541842877864838,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.06739823355145494,
1_2_20130712_23,UCDSNM016769,0.4254770912230015,0.4301322251558304,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.05354299332255551,
1_2_20130712_5,UCDSNM003796,0.6510303128849376,0.6458733677864075,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.04065449909181815,
1_2_20130712_2,UCDSNM000195,0.4608453405754907,0.44731567800045013,LANDSAT/LE7_L1T_8DAY_NDVI/20130712,0.04570193635508487,
1_2_20130720_3,UCDSNM000426,0.2553674495516179,0.23624443811501644,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.09722377023870503,
1_2_20130720_4,UCDSNM001115,0.27523517699010913,0.2674891710281372,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.11995789457429692,
1_2_20130720_12,UCDSNM011600,0.446330920914593,0.4551691710948944,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.07660008194345681,
1_2_20130720_18,UCDSNM014503,0.3463524557207817,0.352837119783674,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.05977771151295396,
1_2_20130720_10,UCDSNM011455,0.46963984790173446,0.4704739451408386,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.12813838758971896,
1_2_20130720_9,UCDSNM011447,0.5580109404666084,0.5801751613616943,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.12813945219671583,
1_2_20130720_11,UCDSNM011536,0.5472951572802331,0.5486755669116974,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.07119051921044851,
1_2_20130720_16,UCDSNM013064,0.44935062878272114,0.44930480420589447,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.03984465524162218,
1_2_20130720_7,UCDSNM005339,0.2175794918286173,0.23222358524799347,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.1062647161514414,
1_2_20130720_20,UCDSNM016357,0.5441108894975561,0.5522897243499756,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.06039978352058814,
1_2_20130720_23,UCDSNM016769,0.39292677740255993,0.40294958651065826,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.049942756423692815,
1_2_20130720_15,UCDSNM012985,0.42601082812656055,0.42411065101623535,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.03025811820180364,
1_2_20130720_14,UCDSNM012863,0.5781278848648072,0.5770471692085266,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.024774374182490285,
1_2_20130720_17,UCDSNM014209,0.34064114552277786,0.33516672253608704,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.03893814899068577,
1_2_20130720_2,UCDSNM000195,0.5219316482543945,0.5219316482543945,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.0,
1_2_20130720_8,UCDSNM009725,0.4999440610408783,0.4869558811187744,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.06893595943267249,
1_2_20130720_13,UCDSNM012349,0.3934891124566396,0.3864986002445221,LANDSAT/LE7_L1T_8DAY_NDVI/20130720,0.024031525340409796,
1_2_20130728_12,UCDSNM011600,0.523714448814675,0.5446950495243073,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.08836653482217435,
1_2_20130728_22,UCDSNM016589,0.5094748608289509,0.5408927202224731,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.14741351860434748,
1_2_20130728_19,UCDSNM015782,0.5726718551750425,0.5777945518493652,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.049446225414004744,
1_2_20130728_6,UCDSNM004476,0.5457185993974025,0.5527496337890625,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.05082132507620337,
1_2_20130728_10,UCDSNM011455,0.4466638325096725,0.4556407034397125,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.10174206341581332,
1_2_20130728_9,UCDSNM011447,0.48136678834756214,0.4733833372592926,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.09358189723045243,
1_2_20130728_11,UCDSNM011536,0.5727677966157595,0.6001638472080231,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.08541973406330158,
1_2_20130728_7,UCDSNM005339,0.43942917531795717,0.45293086767196655,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.0964692672238131,
1_2_20130728_21,UCDSNM016565,0.41485094216962654,0.3686199486255646,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.15436433685728287,
1_2_20130728_20,UCDSNM016357,0.5438218265771866,0.5435408353805542,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.0543289882148555,
1_2_20130728_23,UCDSNM016769,0.3586621607343356,0.3575821816921234,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.04113916588427345,
1_2_20130728_5,UCDSNM003796,0.6691955707289956,0.6617947816848755,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.03657830232008046,
1_2_20130728_2,UCDSNM000195,0.47378560358827765,0.47688958048820496,LANDSAT/LE7_L1T_8DAY_NDVI/20130728,0.04079603704947907,
1_2_20130805_3,UCDSNM000426,0.2614390233698498,0.23643903275137967,LANDSAT/LE7_L1T_8DAY_NDVI/20130805,0.08721673992592277,
1_2_20130805_4,UCDSNM001115,0.30388812322757747,0.2953162435442209,LANDSAT/LE7_L1T_8DAY_NDVI/20130805,0.10459746915640214,
1_2_20130805_7,UCDSNM005339,0.37699443101882935,0.36843037605285645,LANDSAT/LE7_L1T_8DAY_NDVI/20130805,0.0744497806878447,
1_2_20130805_20,UCDSNM016357,0.585702121257782,0.5857603549957275,LANDSAT/LE7_L1T_8DAY_NDVI/20130805,0.05505935156769756,
1_2_20130805_23,UCDSNM016769,0.3492857434532859,0.3484221398830414,LANDSAT/LE7_L1T_8DAY_NDVI/20130805,0.043448367620828696,
1_2_20130805_2,UCDSNM000195,0.4718460142612457,0.4737700968980789,LANDSAT/LE7_L1T_8DAY_NDVI/20130805,0.04053056623380881,
1_2_20130813_4,UCDSNM001115,0.23673515620508365,0.2303217016160488,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.10079792442433992,
1_2_20130813_12,UCDSNM011600,0.17125790920611975,0.1698504239320755,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.03061826208491037,
1_2_20130813_18,UCDSNM014503,0.5256622116689738,0.5260215699672699,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.05967165921651194,
1_2_20130813_22,UCDSNM016589,0.4412870600546172,0.39867817362149555,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.14143365024253243,
1_2_20130813_19,UCDSNM015782,0.5332153836886088,0.5353566706180573,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.055058903124620424,
1_2_20130813_6,UCDSNM004476,0.35313371375755026,0.3506840169429779,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.046697705023625205,
1_2_20130813_10,UCDSNM011455,0.48554644801399927,0.48807524889707565,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.08269807944831671,
1_2_20130813_9,UCDSNM011447,0.4761779740933449,0.5004867911338806,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.06016906240361141,
1_2_20130813_11,UCDSNM011536,0.2554433361904041,0.24943332374095917,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.027919151712360424,
1_2_20130813_7,UCDSNM005339,0.0776504797990932,0.07650984823703766,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.010085790635944537,
1_2_20130813_21,UCDSNM016565,0.37120025667051476,0.34655919671058655,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.12446028627508705,
1_2_20130813_20,UCDSNM016357,0.5521177887916565,0.5592849254608154,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.0594209224055152,
1_2_20130813_23,UCDSNM016769,0.31897594407200813,0.30944743752479553,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.03074305491525133,
1_2_20130813_5,UCDSNM003796,0.44788876988671045,0.4497855007648468,LANDSAT/LE7_L1T_8DAY_NDVI/20130813,0.018580761631142053,
1_2_20130821_3,UCDSNM000426,0.2459510414777584,0.22853671093781788,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.0772353539673996,
1_2_20130821_4,UCDSNM001115,0.29074317159757734,0.2836409494990394,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.10086300568391221,
1_2_20130821_12,UCDSNM011600,0.4408062843025708,0.43538862466812134,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.09602094288140883,
1_2_20130821_18,UCDSNM014503,0.43483025750943594,0.4347597796183366,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.03942265648122224,
1_2_20130821_10,UCDSNM011455,0.0731002749813782,0.07147435719768207,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.01312864981071715,
1_2_20130821_9,UCDSNM011447,0.05688851063742357,0.05697981268167496,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.013882036677050189,
1_2_20130821_11,UCDSNM011536,0.05217259322913984,0.051911644637584686,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.015168054484600695,
1_2_20130821_16,UCDSNM013064,0.3184647073871211,0.3214189410209656,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.022973225409001298,
1_2_20130821_7,UCDSNM005339,0.3710529105954392,0.3793042004108429,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.064394666385421,
1_2_20130821_15,UCDSNM012985,0.32595587968826295,0.32816603779792786,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.020522275969736676,
1_2_20130821_14,UCDSNM012863,0.2416467100381851,0.2387857586145401,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.012048347644322182,
1_2_20130821_17,UCDSNM014209,0.4539597836824564,0.4602006673812866,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.06659766986703114,
1_2_20130821_2,UCDSNM000195,0.4375880552189691,0.42139922082424164,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.04807020471101734,
1_2_20130821_8,UCDSNM009725,-0.004116437584161759,-0.0041648587211966515,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.02023803565029102,
1_2_20130821_13,UCDSNM012349,0.20551335314909616,0.21366988122463226,LANDSAT/LE7_L1T_8DAY_NDVI/20130821,0.011710523358057476,
1_2_20130829_4,UCDSNM001115,0.28812957290146085,0.2843069761991501,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.09969400315789341,
1_2_20130829_12,UCDSNM011600,0.19090551976114511,0.153649240732193,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.08755201833386776,
1_2_20130829_18,UCDSNM014503,0.48078692563763864,0.4798222482204437,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.05226649888403605,
1_2_20130829_22,UCDSNM016589,0.3567993711304227,0.3163530876239141,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.10321510494808883,
1_2_20130829_19,UCDSNM015782,0.544311663683723,0.5544131696224213,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.05889432944802402,
1_2_20130829_6,UCDSNM004476,0.40725131498442757,0.4061475545167923,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.03901942211305461,
1_2_20130829_10,UCDSNM011455,0.2605206331721059,0.2638472020626068,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.03592175758212789,
1_2_20130829_9,UCDSNM011447,0.23528905771672726,0.22843464463949203,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.03813009485957681,
1_2_20130829_11,UCDSNM011536,0.07375426571816206,0.07547340914607048,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.019343630308528738,
1_2_20130829_7,UCDSNM005339,0.11522202503560534,0.09981633722782135,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.08884337826597054,
1_2_20130829_21,UCDSNM016565,0.30528262195487815,0.30381186306476593,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.07823411997484896,
1_2_20130829_20,UCDSNM016357,0.5614160961574979,0.5748865008354187,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.046946649062905306,
1_2_20130829_23,UCDSNM016769,0.30276296598215896,0.30684223771095276,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.026740708423510107,
1_2_20130829_5,UCDSNM003796,0.4375979954546148,0.434606671333313,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.02612627618834433,
1_2_20130829_2,UCDSNM000195,0.4287684921707426,0.4344739317893982,LANDSAT/LE7_L1T_8DAY_NDVI/20130829,0.04530801788447131,
1_2_20130906_3,UCDSNM000426,0.2276975632035427,0.2060200734780385,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.09551150162610046,
1_2_20130906_4,UCDSNM001115,0.24300338264563984,0.24694386422634124,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.08045856440365039,
1_2_20130906_12,UCDSNM011600,0.45109134854622257,0.4564131200313568,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.10024500823729196,
1_2_20130906_18,UCDSNM014503,0.4479902242169236,0.44400068124135333,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.05650912107941902,
1_2_20130906_10,UCDSNM011455,0.3599814977019261,0.36485736072063446,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.07166718418540953,
1_2_20130906_9,UCDSNM011447,0.34744968832428774,0.34639158844947815,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.05583119079505397,
1_2_20130906_11,UCDSNM011536,0.3975472097043638,0.3994709253311157,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.05183450179799478,
1_2_20130906_16,UCDSNM013064,0.5238306714642432,0.511361300945282,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.055820431798768735,
1_2_20130906_7,UCDSNM005339,0.35142158832814957,0.35303521156311035,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.07582619964267807,
1_2_20130906_20,UCDSNM016357,0.5241801469098955,0.5338799357414246,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.046947012539583804,
1_2_20130906_23,UCDSNM016769,0.28977723826061597,0.2897109091281891,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.016310768433439916,
1_2_20130906_15,UCDSNM012985,0.4880620539188385,0.4819736182689667,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.04768753476629738,
1_2_20130906_14,UCDSNM012863,0.5376163482666015,0.5724226236343384,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.05487548875313394,
1_2_20130906_17,UCDSNM014209,0.4889591611348666,0.515463650226593,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.07157610451088557,
1_2_20130906_2,UCDSNM000195,0.2621531630200999,0.2930198609828949,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.07783389169584203,
1_2_20130906_8,UCDSNM009725,0.012778761744266376,0.007870174944400787,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.01046241761481937,
1_2_20130906_13,UCDSNM012349,0.5559255878130595,0.5583348870277405,LANDSAT/LE7_L1T_8DAY_NDVI/20130906,0.007637886770714417,
1_2_20130914_4,UCDSNM001115,0.3391291979791188,0.33004133105278016,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.10809743814379626,
1_2_20130914_12,UCDSNM011600,0.44617843709322585,0.46307350397109986,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.09379563713592988,
1_2_20130914_18,UCDSNM014503,0.45866509412343687,0.4495933145284653,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.0807320244738287,
1_2_20130914_22,UCDSNM016589,0.29076481733573684,0.27868379950523375,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.047202893236751926,
1_2_20130914_19,UCDSNM015782,0.5485577292740345,0.5553995619217555,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.07002814485989894,
1_2_20130914_6,UCDSNM004476,0.4336981916869128,0.4336884766817093,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.04370039662433785,
1_2_20130914_10,UCDSNM011455,0.1619958823546767,0.1451827436685562,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.05838494845987409,
1_2_20130914_9,UCDSNM011447,0.32306104554579806,0.31239616870880127,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.05871197616515749,
1_2_20130914_11,UCDSNM011536,0.39859114374433247,0.3841099143028259,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.06257032803375034,
1_2_20130914_7,UCDSNM005339,0.3715398377842373,0.37384673953056335,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.0514547800349707,
1_2_20130914_21,UCDSNM016565,0.2661558339993159,0.2839694172143936,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.04481031908175115,
1_2_20130914_20,UCDSNM016357,0.509518225403393,0.5206955075263977,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.05881140233140086,
1_2_20130914_23,UCDSNM016769,0.2961004339158535,0.2934409976005554,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.01954903793570396,
1_2_20130914_5,UCDSNM003796,0.5617885589599609,0.5691678524017334,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.03935842710855167,
1_2_20130914_2,UCDSNM000195,0.41362843768937246,0.39531826972961426,LANDSAT/LE7_L1T_8DAY_NDVI/20130914,0.05237270561818756,
1_2_20130922_3,UCDSNM000426,0.1486646191542935,0.1396667405086405,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.056204036895569034,
1_2_20130922_4,UCDSNM001115,0.14838607990038777,0.13188711057106653,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.0710355051354918,
1_2_20130922_12,UCDSNM011600,0.29754527289112775,0.2949035900334517,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.06000663460680648,
1_2_20130922_18,UCDSNM014503,0.4260669278902012,0.4146244049072266,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.06385186006408503,
1_2_20130922_10,UCDSNM011455,0.2042687079485725,0.2023807168006897,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.04209623613586504,
1_2_20130922_9,UCDSNM011447,0.2574821272317101,0.2606717348098755,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.038563354136615276,
1_2_20130922_11,UCDSNM011536,0.2068198703486344,0.20826391875743866,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.01712733768362847,
1_2_20130922_16,UCDSNM013064,0.48802307811943263,0.4770931303501129,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.049545375183938596,
1_2_20130922_7,UCDSNM005339,0.32998422848827696,0.3328033536672592,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.0798354542408603,
1_2_20130922_20,UCDSNM016357,0.3438061340288682,0.3416621685028076,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.02384084381387015,
1_2_20130922_15,UCDSNM012985,0.47171193903142755,0.46546751260757446,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.05722242081218152,
1_2_20130922_14,UCDSNM012863,0.5022041201591492,0.527098536491394,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.055039772609923654,
1_2_20130922_17,UCDSNM014209,0.47711220880349475,0.499947190284729,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.0727125652131942,
1_2_20130922_2,UCDSNM000195,0.3824725661958967,0.365120530128479,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.04955122744850224,
1_2_20130922_8,UCDSNM009725,0.1633249282836914,0.15444400906562805,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.013016984092909297,
1_2_20130922_13,UCDSNM012349,0.542687177658081,0.5419380068778992,LANDSAT/LE7_L1T_8DAY_NDVI/20130922,0.030007169228995306,
1_2_20130930_12,UCDSNM011600,0.4244495561191191,0.436773681640625,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.06976551932338497,
1_2_20130930_22,UCDSNM016589,0.2619418415044426,0.2607251380880674,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.03138600584639292,
1_2_20130930_19,UCDSNM015782,0.5344975896469959,0.5383737087249756,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.07661216237927466,
1_2_20130930_6,UCDSNM004476,0.3893195390701294,0.38720476627349854,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.046276928192642536,
1_2_20130930_10,UCDSNM011455,0.3010010597679545,0.30506594479084015,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.06803302198369704,
1_2_20130930_9,UCDSNM011447,0.29641230293174287,0.29944685101509094,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.041244899071768815,
1_2_20130930_11,UCDSNM011536,0.36840260215103626,0.3211497813463211,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.08133012618121649,
1_2_20130930_7,UCDSNM005339,0.322040487991439,0.31489312648773193,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.07439735027485486,
1_2_20130930_21,UCDSNM016565,0.2495102360844612,0.27251288294792175,LANDSAT/LE7_L1T_8DAY_NDVI/20130930,0.04249010251755766,
